,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
1135,Hospital,30,2,Atenciones de urgencia - Total Respiratorios,4363,770,1106,749,1224,514
1136,Hospital,30,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),631,228,198,53,89,63
1137,Hospital,30,4,Atenciones de urgencia - Influenza (J09-J11),57,6,5,14,18,14
1138,Hospital,30,5,Atenciones de urgencia - Neumonía (J12-J18),293,24,64,19,78,108
1139,Hospital,30,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1282,116,116,135,701,214
1140,Hospital,30,7,Hospitalizaciones - Sistema Respiratorio,412,106,63,20,86,137
1141,Hospital,30,10,Atenciones de urgencia - IRA Alta (J00-J06),1811,362,664,492,263,30
1142,Hospital,30,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),289,34,59,36,75,85
1143,Hospital,30,25,Hospitalizaciones - Total,2998,180,162,212,1345,1099
1144,Hospital,30,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",156,10,16,15,83,32
1145,Hospital,30,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",727,24,44,63,471,125
1146,Hospital,30,32,Hospitalizaciones - Covid-19 Identificado (U7.1),15,1,1,0,3,10
1147,Hospital,30,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),196,11,7,8,82,88
1148,Hospital,31,1,Atenciones de urgencia - Total,29329,1736,3510,6654,13233,4196
1149,Hospital,31,2,Atenciones de urgencia - Total Respiratorios,5448,806,1503,1128,1536,475
1150,Hospital,31,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),654,218,228,98,69,41
1151,Hospital,31,4,Atenciones de urgencia - Influenza (J09-J11),106,4,21,48,25,8
1152,Hospital,31,5,Atenciones de urgencia - Neumonía (J12-J18),269,17,59,37,61,95
1153,Hospital,31,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1735,139,177,172,1021,226
1154,Hospital,31,7,Hospitalizaciones - Sistema Respiratorio,416,110,80,34,62,130
1155,Hospital,31,10,Atenciones de urgencia - IRA Alta (J00-J06),2327,373,919,704,297,34
1156,Hospital,31,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),357,55,99,69,63,71
1157,Hospital,31,25,Hospitalizaciones - Total,3002,187,169,218,1345,1083
1158,Hospital,31,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",164,7,12,31,91,23
1159,Hospital,31,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",711,22,66,92,429,102
1160,Hospital,31,32,Hospitalizaciones - Covid-19 Identificado (U7.1),9,0,0,0,3,6
1161,Hospital,31,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),185,10,6,8,91,70
1162,Hospital,32,1,Atenciones de urgencia - Total,30636,1883,4275,7194,13051,4233
1163,Hospital,32,2,Atenciones de urgencia - Total Respiratorios,5970,936,2058,1643,930,403
1164,Hospital,32,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),753,211,281,132,85,44
1165,Hospital,32,4,Atenciones de urgencia - Influenza (J09-J11),118,5,26,57,13,17
1166,Hospital,32,5,Atenciones de urgencia - Neumonía (J12-J18),272,26,93,33,49,71
1167,Hospital,32,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1120,148,234,230,363,145
1168,Hospital,32,7,Hospitalizaciones - Sistema Respiratorio,428,111,99,35,70,113
1169,Hospital,32,10,Atenciones de urgencia - IRA Alta (J00-J06),3244,490,1275,1081,352,46
1170,Hospital,32,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),463,56,149,110,68,80
1171,Hospital,32,25,Hospitalizaciones - Total,3032,178,182,218,1391,1063
1172,Hospital,32,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",201,10,21,24,124,22
1173,Hospital,32,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",859,29,60,129,531,110
1174,Hospital,32,32,Hospitalizaciones - Covid-19 Identificado (U7.1),13,2,1,0,5,5
1175,Hospital,32,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),188,13,8,10,65,92
1176,Hospital,33,1,Atenciones de urgencia - Total,29902,2064,4303,6631,12675,4229
1177,Hospital,33,2,Atenciones de urgencia - Total Respiratorios,5969,1095,2018,1670,802,384
1178,Hospital,33,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),873,250,342,179,67,35
1179,Hospital,33,4,Atenciones de urgencia - Influenza (J09-J11),99,6,22,38,22,11
1180,Hospital,33,5,Atenciones de urgencia - Neumonía (J12-J18),301,18,93,29,59,102
1181,Hospital,33,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1068,177,276,238,233,144
1182,Hospital,33,7,Hospitalizaciones - Sistema Respiratorio,467,118,113,45,72,119
1183,Hospital,33,10,Atenciones de urgencia - IRA Alta (J00-J06),3206,573,1161,1091,352,29
1184,Hospital,33,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),422,71,124,95,69,63
1185,Hospital,33,25,Hospitalizaciones - Total,2957,199,206,191,1320,1041
1186,Hospital,33,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",215,9,7,29,132,38
1187,Hospital,33,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",968,25,44,128,646,125
1188,Hospital,33,32,Hospitalizaciones - Covid-19 Identificado (U7.1),21,1,0,1,5,14
1189,Hospital,33,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),198,10,1,5,93,89
1190,Hospital,34,1,Atenciones de urgencia - Total,32029,2030,4679,7818,13184,4318
1191,Hospital,34,2,Atenciones de urgencia - Total Respiratorios,6099,992,2176,1688,821,422
1192,Hospital,34,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),922,231,371,189,80,51
1193,Hospital,34,4,Atenciones de urgencia - Influenza (J09-J11),137,10,31,66,19,11
1194,Hospital,34,5,Atenciones de urgencia - Neumonía (J12-J18),353,33,92,50,69,109
1195,Hospital,34,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1030,159,292,216,219,144
1196,Hospital,34,7,Hospitalizaciones - Sistema Respiratorio,448,95,117,33,70,133
1197,Hospital,34,10,Atenciones de urgencia - IRA Alta (J00-J06),3248,506,1269,1070,362,41
1198,Hospital,34,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),409,53,121,97,72,66
1199,Hospital,34,25,Hospitalizaciones - Total,3041,186,195,228,1392,1040
1200,Hospital,34,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",190,3,15,20,122,30
1201,Hospital,34,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",850,19,48,109,554,120
1202,Hospital,34,32,Hospitalizaciones - Covid-19 Identificado (U7.1),13,0,4,0,3,6
1203,Hospital,34,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),210,12,9,10,80,99
1204,Hospital,35,1,Atenciones de urgencia - Total,32548,2056,5090,7737,13283,4382
1205,Hospital,35,2,Atenciones de urgencia - Total Respiratorios,6422,1037,2397,1741,793,454
1206,Hospital,35,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),873,207,349,202,55,60
1207,Hospital,35,4,Atenciones de urgencia - Influenza (J09-J11),121,9,28,57,10,17
1208,Hospital,35,5,Atenciones de urgencia - Neumonía (J12-J18),361,29,133,56,50,93
1209,Hospital,35,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1190,182,316,255,266,171
1210,Hospital,35,7,Hospitalizaciones - Sistema Respiratorio,439,82,106,45,73,133
1211,Hospital,35,10,Atenciones de urgencia - IRA Alta (J00-J06),3380,545,1384,1066,344,41
1212,Hospital,35,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),497,65,187,105,68,72
1213,Hospital,35,25,Hospitalizaciones - Total,3024,150,206,228,1368,1072
1214,Hospital,35,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",102,4,8,9,61,20
1215,Hospital,35,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",758,21,42,112,477,106
1216,Hospital,35,32,Hospitalizaciones - Covid-19 Identificado (U7.1),9,0,0,0,4,5
1217,Hospital,35,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),172,4,5,6,80,77
1218,Hospital,36,1,Atenciones de urgencia - Total,31069,1984,5070,6771,12857,4387
1219,Hospital,36,2,Atenciones de urgencia - Total Respiratorios,5981,946,2336,1534,739,426
1220,Hospital,36,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),791,171,345,169,61,45
1221,Hospital,36,4,Atenciones de urgencia - Influenza (J09-J11),111,7,30,49,11,14
1222,Hospital,36,5,Atenciones de urgencia - Neumonía (J12-J18),363,27,115,49,58,114
1223,Hospital,36,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1017,142,282,227,217,149
1224,Hospital,36,7,Hospitalizaciones - Sistema Respiratorio,478,78,107,53,86,154
1225,Hospital,36,10,Atenciones de urgencia - IRA Alta (J00-J06),3225,534,1412,929,312,38
1226,Hospital,36,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),474,65,152,111,80,66
1227,Hospital,36,25,Hospitalizaciones - Total,3112,163,217,229,1425,1078
1228,Hospital,36,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",124,3,3,6,75,37
1229,Hospital,36,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",688,34,39,88,425,102
1230,Hospital,36,32,Hospitalizaciones - Covid-19 Identificado (U7.1),13,0,0,0,5,8
1231,Hospital,36,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),196,7,12,11,85,81
1232,Hospital,37,1,Atenciones de urgencia - Total,28651,1917,4537,5579,12416,4202
1233,Hospital,37,2,Atenciones de urgencia - Total Respiratorios,5313,874,2066,1281,717,375
1234,Hospital,37,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),700,169,289,125,73,44
1235,Hospital,37,4,Atenciones de urgencia - Influenza (J09-J11),110,7,30,43,15,15
1236,Hospital,37,5,Atenciones de urgencia - Neumonía (J12-J18),324,25,116,40,57,86
1237,Hospital,37,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",853,136,225,169,194,129
1238,Hospital,37,7,Hospitalizaciones - Sistema Respiratorio,390,67,84,37,69,133
1239,Hospital,37,10,Atenciones de urgencia - IRA Alta (J00-J06),2929,487,1289,807,310,36
1240,Hospital,37,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),397,50,117,97,68,65
1241,Hospital,37,25,Hospitalizaciones - Total,2846,134,167,220,1263,1062
1242,Hospital,37,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",96,7,4,6,60,19
1243,Hospital,37,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",509,17,20,56,317,99
1244,Hospital,37,32,Hospitalizaciones - Covid-19 Identificado (U7.1),10,1,0,0,3,6
1245,Hospital,37,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),160,5,3,6,66,80
1246,Hospital,38,1,Atenciones de urgencia - Total,30037,2179,4867,5216,13262,4513
1247,Hospital,38,2,Atenciones de urgencia - Total Respiratorios,5881,1024,2189,1366,861,441
1248,Hospital,38,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),800,195,313,152,83,57
1249,Hospital,38,4,Atenciones de urgencia - Influenza (J09-J11),92,9,22,34,22,5
1250,Hospital,38,5,Atenciones de urgencia - Neumonía (J12-J18),337,26,104,33,63,111
1251,Hospital,38,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1072,162,282,213,249,166
1252,Hospital,38,7,Hospitalizaciones - Sistema Respiratorio,431,69,98,43,82,139
1253,Hospital,38,10,Atenciones de urgencia - IRA Alta (J00-J06),3200,589,1349,864,364,34
1254,Hospital,38,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),380,43,119,70,80,68
1255,Hospital,38,25,Hospitalizaciones - Total,3073,132,201,213,1421,1106
1256,Hospital,38,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",106,4,2,4,68,28
1257,Hospital,38,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",604,17,33,57,416,81
1258,Hospital,38,32,Hospitalizaciones - Covid-19 Identificado (U7.1),17,0,0,1,7,9
1259,Hospital,38,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),182,4,4,6,91,77
1260,Hospital,39,1,Atenciones de urgencia - Total,33036,2048,4678,7594,14027,4689
1261,Hospital,39,2,Atenciones de urgencia - Total Respiratorios,5458,951,1963,1239,853,452
1262,Hospital,39,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),642,173,241,125,71,32
1263,Hospital,39,4,Atenciones de urgencia - Influenza (J09-J11),105,7,20,39,22,17
1264,Hospital,39,5,Atenciones de urgencia - Neumonía (J12-J18),320,32,78,28,87,95
1265,Hospital,39,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1030,153,233,191,260,193
1266,Hospital,39,7,Hospitalizaciones - Sistema Respiratorio,381,61,78,28,81,133
1267,Hospital,39,10,Atenciones de urgencia - IRA Alta (J00-J06),2984,547,1278,783,330,46
1268,Hospital,39,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),377,39,113,73,83,69
1269,Hospital,39,25,Hospitalizaciones - Total,3194,131,193,265,1444,1161
1270,Hospital,39,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",131,6,5,7,83,30
1271,Hospital,39,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",542,28,33,55,325,101
1272,Hospital,39,32,Hospitalizaciones - Covid-19 Identificado (U7.1),34,0,3,3,15,13
1273,Hospital,39,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),215,9,6,7,93,100
1274,Hospital,40,1,Atenciones de urgencia - Total,33008,2160,4880,8109,13414,4445
1275,Hospital,40,2,Atenciones de urgencia - Total Respiratorios,5665,963,2045,1524,765,368
1276,Hospital,40,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),682,175,259,125,76,47
1277,Hospital,40,4,Atenciones de urgencia - Influenza (J09-J11),109,4,21,58,15,11
1278,Hospital,40,5,Atenciones de urgencia - Neumonía (J12-J18),297,30,92,40,45,90
1279,Hospital,40,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",904,145,233,210,192,124
1280,Hospital,40,7,Hospitalizaciones - Sistema Respiratorio,346,55,79,34,64,114
1281,Hospital,40,10,Atenciones de urgencia - IRA Alta (J00-J06),3272,559,1305,985,385,38
1282,Hospital,40,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),401,50,135,106,52,58
1283,Hospital,40,25,Hospitalizaciones - Total,3006,137,155,217,1407,1090
1284,Hospital,40,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",130,3,4,11,82,30
1285,Hospital,40,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",376,13,20,47,245,51
1286,Hospital,40,32,Hospitalizaciones - Covid-19 Identificado (U7.1),16,1,0,0,7,8
1287,Hospital,40,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),147,3,6,3,70,65
1288,Hospital,41,1,Atenciones de urgencia - Total,33345,2313,5317,7586,13651,4478
1289,Hospital,41,2,Atenciones de urgencia - Total Respiratorios,6666,1053,2286,2085,849,393
1290,Hospital,41,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),796,184,271,227,66,48
1291,Hospital,41,4,Atenciones de urgencia - Influenza (J09-J11),157,7,27,88,23,12
1292,Hospital,41,5,Atenciones de urgencia - Neumonía (J12-J18),266,19,69,41,52,85
1293,Hospital,41,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1184,194,314,334,204,138
1294,Hospital,41,7,Hospitalizaciones - Sistema Respiratorio,385,60,84,52,69,120
1295,Hospital,41,10,Atenciones de urgencia - IRA Alta (J00-J06),3785,594,1455,1268,433,35
1296,Hospital,41,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),478,55,150,127,71,75
1297,Hospital,41,25,Hospitalizaciones - Total,3045,139,187,219,1449,1051
1298,Hospital,41,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",150,4,4,12,101,29
1299,Hospital,41,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",411,10,27,50,281,43
1300,Hospital,41,32,Hospitalizaciones - Covid-19 Identificado (U7.1),8,0,0,0,4,4
1301,Hospital,41,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),108,5,5,7,50,41
1302,Hospital,42,1,Atenciones de urgencia - Total,35467,2459,5543,8795,13998,4672
1303,Hospital,42,2,Atenciones de urgencia - Total Respiratorios,7437,1203,2472,2432,926,404
1304,Hospital,42,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),844,171,322,226,76,49
1305,Hospital,42,4,Atenciones de urgencia - Influenza (J09-J11),162,7,30,92,25,8
1306,Hospital,42,5,Atenciones de urgencia - Neumonía (J12-J18),315,23,89,56,57,90
1307,Hospital,42,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1272,207,335,371,214,145
1308,Hospital,42,7,Hospitalizaciones - Sistema Respiratorio,385,59,80,49,76,121
1309,Hospital,42,10,Atenciones de urgencia - IRA Alta (J00-J06),4379,727,1582,1555,470,45
1310,Hospital,42,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),465,68,114,132,84,67
1311,Hospital,42,25,Hospitalizaciones - Total,2910,148,182,223,1301,1056
1312,Hospital,42,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",219,10,8,19,138,44
1313,Hospital,42,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",445,7,13,39,321,65
1314,Hospital,42,32,Hospitalizaciones - Covid-19 Identificado (U7.1),4,0,0,0,0,4
1315,Hospital,42,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),49,1,4,3,17,24
1316,Hospital,43,1,Atenciones de urgencia - Total,35553,2499,5419,9111,13733,4791
1317,Hospital,43,2,Atenciones de urgencia - Total Respiratorios,7554,1138,2281,2592,1048,495
1318,Hospital,43,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),870,183,266,260,101,60
1319,Hospital,43,4,Atenciones de urgencia - Influenza (J09-J11),246,12,39,135,40,20
1320,Hospital,43,5,Atenciones de urgencia - Neumonía (J12-J18),300,19,49,34,73,125
1321,Hospital,43,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1194,164,306,341,234,149
1322,Hospital,43,7,Hospitalizaciones - Sistema Respiratorio,380,51,51,42,92,144
1323,Hospital,43,10,Atenciones de urgencia - IRA Alta (J00-J06),4468,723,1514,1664,497,70
1324,Hospital,43,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),476,37,107,158,103,71
1325,Hospital,43,25,Hospitalizaciones - Total,3117,147,177,235,1367,1191
1326,Hospital,43,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",246,11,3,17,168,47
1327,Hospital,43,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",417,9,15,29,289,75
1328,Hospital,43,32,Hospitalizaciones - Covid-19 Identificado (U7.1),16,4,0,0,6,6
1329,Hospital,43,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),58,3,3,3,12,37
1330,Hospital,44,1,Atenciones de urgencia - Total,33076,2555,5197,7348,13395,4581
1331,Hospital,44,2,Atenciones de urgencia - Total Respiratorios,7379,1209,2114,2436,1141,479
1332,Hospital,44,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),853,187,262,242,99,63
1333,Hospital,44,4,Atenciones de urgencia - Influenza (J09-J11),260,6,51,150,32,21
1334,Hospital,44,5,Atenciones de urgencia - Neumonía (J12-J18),349,15,88,56,77,113
1335,Hospital,44,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1216,162,272,333,280,169
1336,Hospital,44,7,Hospitalizaciones - Sistema Respiratorio,383,57,57,44,75,150
1337,Hospital,44,10,Atenciones de urgencia - IRA Alta (J00-J06),4223,778,1346,1494,547,58
1338,Hospital,44,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),478,61,95,161,106,55
1339,Hospital,44,25,Hospitalizaciones - Total,2850,156,173,214,1260,1047
1340,Hospital,44,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",287,20,9,12,179,67
1341,Hospital,44,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",382,19,19,32,248,64
1342,Hospital,44,32,Hospitalizaciones - Covid-19 Identificado (U7.1),22,2,1,0,8,11
1343,Hospital,44,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),64,5,0,2,25,32
1344,Hospital,45,1,Atenciones de urgencia - Total,35622,2446,5242,9010,14141,4783
1345,Hospital,45,2,Atenciones de urgencia - Total Respiratorios,7126,1088,2062,2324,1154,498
1346,Hospital,45,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),814,181,241,206,127,59
1347,Hospital,45,4,Atenciones de urgencia - Influenza (J09-J11),309,13,53,169,46,28
1348,Hospital,45,5,Atenciones de urgencia - Neumonía (J12-J18),331,11,72,40,85,123
