,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
1048,Hospital,41,32,Hospitalizaciones - Covid-19 Identificado (U7.1),52,0,0,0,30,22
1049,Hospital,41,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),135,4,5,8,52,66
1050,Hospital,42,1,Atenciones de urgencia - Total,21395,1089,2178,2724,11688,3716
1051,Hospital,42,2,Atenciones de urgencia - Total Respiratorios,969,215,250,130,216,158
1052,Hospital,42,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),86,25,32,9,11,9
1053,Hospital,42,4,Atenciones de urgencia - Influenza (J09-J11),8,2,2,2,1,1
1054,Hospital,42,5,Atenciones de urgencia - Neumonía (J12-J18),78,2,9,3,21,43
1055,Hospital,42,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",227,31,47,35,65,49
1056,Hospital,42,7,Hospitalizaciones - Sistema Respiratorio,159,10,12,7,51,79
1057,Hospital,42,10,Atenciones de urgencia - IRA Alta (J00-J06),462,152,146,73,82,9
1058,Hospital,42,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),108,3,14,8,36,47
1059,Hospital,42,25,Hospitalizaciones - Total,2727,89,120,190,1299,1029
1060,Hospital,42,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",147,0,1,0,101,45
1061,Hospital,42,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1053,51,102,86,587,227
1062,Hospital,42,32,Hospitalizaciones - Covid-19 Identificado (U7.1),51,0,0,0,27,24
1063,Hospital,42,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),163,4,8,9,65,77
1064,Hospital,43,1,Atenciones de urgencia - Total,21797,1158,2300,2823,11859,3657
1065,Hospital,43,2,Atenciones de urgencia - Total Respiratorios,1009,227,290,120,218,154
1066,Hospital,43,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),72,14,27,12,4,15
1067,Hospital,43,4,Atenciones de urgencia - Influenza (J09-J11),5,2,1,2,0,0
1068,Hospital,43,5,Atenciones de urgencia - Neumonía (J12-J18),89,0,7,0,33,49
1069,Hospital,43,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",194,27,28,22,70,47
1070,Hospital,43,7,Hospitalizaciones - Sistema Respiratorio,129,8,11,4,47,59
1071,Hospital,43,10,Atenciones de urgencia - IRA Alta (J00-J06),551,183,213,67,72,16
1072,Hospital,43,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),98,1,14,17,39,27
1073,Hospital,43,25,Hospitalizaciones - Total,2788,64,96,164,1429,1035
1074,Hospital,43,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",113,0,3,1,68,41
1075,Hospital,43,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1003,48,100,91,544,220
1076,Hospital,43,32,Hospitalizaciones - Covid-19 Identificado (U7.1),47,0,0,0,20,27
1077,Hospital,43,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),178,2,6,12,70,88
1078,Hospital,44,1,Atenciones de urgencia - Total,21969,1146,2228,2902,11848,3845
1079,Hospital,44,2,Atenciones de urgencia - Total Respiratorios,976,221,250,159,229,117
1080,Hospital,44,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),78,24,24,11,16,3
1081,Hospital,44,4,Atenciones de urgencia - Influenza (J09-J11),6,2,2,2,0,0
1082,Hospital,44,5,Atenciones de urgencia - Neumonía (J12-J18),71,2,4,5,24,36
1083,Hospital,44,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",210,27,27,38,69,49
1084,Hospital,44,7,Hospitalizaciones - Sistema Respiratorio,131,17,9,9,48,48
1085,Hospital,44,10,Atenciones de urgencia - IRA Alta (J00-J06),529,165,181,81,90,12
1086,Hospital,44,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),82,1,12,22,30,17
1087,Hospital,44,25,Hospitalizaciones - Total,2654,87,82,179,1280,1026
1088,Hospital,44,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",107,2,0,1,77,27
1089,Hospital,44,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",980,52,87,84,550,207
1090,Hospital,44,32,Hospitalizaciones - Covid-19 Identificado (U7.1),37,0,0,0,18,19
1091,Hospital,44,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),177,3,4,10,82,78
1092,Hospital,45,1,Atenciones de urgencia - Total,23258,1202,2489,3108,12563,3896
1093,Hospital,45,2,Atenciones de urgencia - Total Respiratorios,1257,241,301,190,351,174
1094,Hospital,45,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),85,25,27,14,9,10
1095,Hospital,45,4,Atenciones de urgencia - Influenza (J09-J11),7,2,2,1,0,2
1096,Hospital,45,5,Atenciones de urgencia - Neumonía (J12-J18),86,0,3,8,26,49
1097,Hospital,45,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",283,29,56,35,100,63
1098,Hospital,45,7,Hospitalizaciones - Sistema Respiratorio,129,8,12,11,44,54
1099,Hospital,45,10,Atenciones de urgencia - IRA Alta (J00-J06),692,181,196,111,182,22
1100,Hospital,45,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),104,4,17,21,34,28
1101,Hospital,45,25,Hospitalizaciones - Total,2675,73,86,159,1319,1038
1102,Hospital,45,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",146,0,1,4,97,44
1103,Hospital,45,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",987,38,92,83,571,203
1104,Hospital,45,32,Hospitalizaciones - Covid-19 Identificado (U7.1),54,0,0,0,25,29
1105,Hospital,45,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),128,3,3,7,51,64
1106,Hospital,46,1,Atenciones de urgencia - Total,23373,1216,2557,3190,12478,3932
1107,Hospital,46,2,Atenciones de urgencia - Total Respiratorios,1136,247,334,161,242,152
1108,Hospital,46,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),78,23,31,7,8,9
1109,Hospital,46,4,Atenciones de urgencia - Influenza (J09-J11),10,2,2,3,3,0
1110,Hospital,46,5,Atenciones de urgencia - Neumonía (J12-J18),83,3,8,4,27,41
1111,Hospital,46,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",234,37,34,26,85,52
1112,Hospital,46,7,Hospitalizaciones - Sistema Respiratorio,141,13,10,9,47,62
1113,Hospital,46,10,Atenciones de urgencia - IRA Alta (J00-J06),635,182,247,100,87,19
1114,Hospital,46,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),96,0,12,21,32,31
1115,Hospital,46,25,Hospitalizaciones - Total,2722,67,78,160,1374,1043
1116,Hospital,46,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",107,3,7,6,54,37
1117,Hospital,46,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",970,46,92,105,534,193
1118,Hospital,46,32,Hospitalizaciones - Covid-19 Identificado (U7.1),29,0,0,1,12,16
1119,Hospital,46,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),148,2,4,5,69,68
1120,Hospital,47,1,Atenciones de urgencia - Total,22984,1268,2482,3007,12360,3867
1121,Hospital,47,2,Atenciones de urgencia - Total Respiratorios,1227,325,340,171,216,175
1122,Hospital,47,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),94,32,41,10,7,4
1123,Hospital,47,4,Atenciones de urgencia - Influenza (J09-J11),6,1,1,1,3,0
1124,Hospital,47,5,Atenciones de urgencia - Neumonía (J12-J18),77,3,4,8,15,47
1125,Hospital,47,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",246,28,37,26,90,65
1126,Hospital,47,7,Hospitalizaciones - Sistema Respiratorio,131,6,14,14,37,60
1127,Hospital,47,10,Atenciones de urgencia - IRA Alta (J00-J06),713,260,243,106,78,26
1128,Hospital,47,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),91,1,14,20,23,33
1129,Hospital,47,25,Hospitalizaciones - Total,2724,67,91,185,1326,1055
1130,Hospital,47,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",132,3,2,5,83,39
1131,Hospital,47,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",943,45,95,93,532,178
1132,Hospital,47,32,Hospitalizaciones - Covid-19 Identificado (U7.1),38,0,0,0,20,18
1133,Hospital,47,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),151,3,2,9,75,62
1134,Hospital,48,1,Atenciones de urgencia - Total,23410,1194,2596,3226,12572,3822
1135,Hospital,48,2,Atenciones de urgencia - Total Respiratorios,1099,255,315,172,211,146
1136,Hospital,48,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),75,24,28,12,7,4
1137,Hospital,48,4,Atenciones de urgencia - Influenza (J09-J11),7,3,1,2,1,0
1138,Hospital,48,5,Atenciones de urgencia - Neumonía (J12-J18),81,3,2,2,26,48
1139,Hospital,48,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",193,19,34,27,65,48
1140,Hospital,48,7,Hospitalizaciones - Sistema Respiratorio,149,14,14,7,51,63
1141,Hospital,48,10,Atenciones de urgencia - IRA Alta (J00-J06),645,202,228,116,81,18
1142,Hospital,48,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),98,4,22,13,31,28
1143,Hospital,48,25,Hospitalizaciones - Total,2654,78,94,159,1344,979
1144,Hospital,48,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",142,5,7,7,84,39
1145,Hospital,48,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",865,35,87,84,522,137
1146,Hospital,48,32,Hospitalizaciones - Covid-19 Identificado (U7.1),41,0,0,0,14,27
1147,Hospital,48,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),124,2,2,6,62,52
1148,Hospital,49,1,Atenciones de urgencia - Total,23402,1266,2750,3352,12148,3886
1149,Hospital,49,2,Atenciones de urgencia - Total Respiratorios,1142,228,337,177,238,162
1150,Hospital,49,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),81,19,31,11,14,6
1151,Hospital,49,4,Atenciones de urgencia - Influenza (J09-J11),4,0,0,4,0,0
1152,Hospital,49,5,Atenciones de urgencia - Neumonía (J12-J18),96,2,3,3,31,57
1153,Hospital,49,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",235,23,36,35,83,58
1154,Hospital,49,7,Hospitalizaciones - Sistema Respiratorio,164,6,18,13,45,82
1155,Hospital,49,10,Atenciones de urgencia - IRA Alta (J00-J06),628,181,252,104,78,13
1156,Hospital,49,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),98,3,15,20,32,28
1157,Hospital,49,25,Hospitalizaciones - Total,2756,94,101,192,1325,1044
1158,Hospital,49,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",146,6,11,14,85,30
1159,Hospital,49,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",916,37,95,98,515,171
1160,Hospital,49,32,Hospitalizaciones - Covid-19 Identificado (U7.1),28,0,0,0,11,17
1161,Hospital,49,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),123,3,5,11,47,57
1162,Hospital,50,1,Atenciones de urgencia - Total,22195,1248,2460,3057,11738,3692
1163,Hospital,50,2,Atenciones de urgencia - Total Respiratorios,1058,244,297,181,201,135
1164,Hospital,50,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),80,23,26,15,6,10
1165,Hospital,50,4,Atenciones de urgencia - Influenza (J09-J11),8,0,3,4,1,0
1166,Hospital,50,5,Atenciones de urgencia - Neumonía (J12-J18),89,4,7,7,29,42
1167,Hospital,50,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",179,19,22,24,68,46
1168,Hospital,50,7,Hospitalizaciones - Sistema Respiratorio,125,7,5,13,41,59
1169,Hospital,50,10,Atenciones de urgencia - IRA Alta (J00-J06),605,195,228,101,68,13
1170,Hospital,50,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),97,3,11,30,29,24
1171,Hospital,50,25,Hospitalizaciones - Total,2656,75,67,173,1305,1036
1172,Hospital,50,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",125,2,4,7,73,39
1173,Hospital,50,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1064,50,97,109,613,195
1174,Hospital,50,32,Hospitalizaciones - Covid-19 Identificado (U7.1),43,0,0,0,21,22
1175,Hospital,50,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),156,3,4,11,76,62
1176,Hospital,51,1,Atenciones de urgencia - Total,20736,1194,2370,2909,10872,3391
1177,Hospital,51,2,Atenciones de urgencia - Total Respiratorios,970,218,264,144,216,128
1178,Hospital,51,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),62,20,13,12,10,7
1179,Hospital,51,4,Atenciones de urgencia - Influenza (J09-J11),5,0,2,1,2,0
1180,Hospital,51,5,Atenciones de urgencia - Neumonía (J12-J18),88,2,4,8,30,44
1181,Hospital,51,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",229,39,47,32,72,39
1182,Hospital,51,7,Hospitalizaciones - Sistema Respiratorio,126,5,5,5,50,61
1183,Hospital,51,10,Atenciones de urgencia - IRA Alta (J00-J06),518,156,187,81,80,14
1184,Hospital,51,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),68,1,11,10,22,24
1185,Hospital,51,25,Hospitalizaciones - Total,2633,73,85,166,1275,1034
1186,Hospital,51,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",115,0,1,2,75,37
1187,Hospital,51,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1173,64,108,110,668,223
1188,Hospital,51,32,Hospitalizaciones - Covid-19 Identificado (U7.1),47,0,0,0,30,17
1189,Hospital,51,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),183,1,7,4,76,95
1190,Hospital,52,1,Atenciones de urgencia - Total,20530,1086,2273,2531,11119,3521
1191,Hospital,52,2,Atenciones de urgencia - Total Respiratorios,964,191,265,139,241,128
1192,Hospital,52,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),55,12,14,13,10,6
1193,Hospital,52,4,Atenciones de urgencia - Influenza (J09-J11),1,0,0,0,0,1
1194,Hospital,52,5,Atenciones de urgencia - Neumonía (J12-J18),78,5,3,3,28,39
1195,Hospital,52,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",222,27,29,19,102,45
1196,Hospital,52,7,Hospitalizaciones - Sistema Respiratorio,133,7,13,11,52,50
1197,Hospital,52,10,Atenciones de urgencia - IRA Alta (J00-J06),535,146,204,87,82,16
1198,Hospital,52,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),73,1,15,17,19,21
1199,Hospital,52,25,Hospitalizaciones - Total,2422,70,109,169,1118,956
1200,Hospital,52,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",147,1,3,1,112,30
1201,Hospital,52,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1068,58,101,88,621,200
1202,Hospital,52,32,Hospitalizaciones - Covid-19 Identificado (U7.1),42,0,0,0,32,10
1203,Hospital,52,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),167,4,10,9,69,75
1204,Hospital,53,1,Atenciones de urgencia - Total,15710,834,1697,2108,8333,2738
1205,Hospital,53,2,Atenciones de urgencia - Total Respiratorios,738,130,196,128,183,101
1206,Hospital,53,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),57,10,19,8,14,6
1207,Hospital,53,4,Atenciones de urgencia - Influenza (J09-J11),3,1,1,1,0,0
1208,Hospital,53,5,Atenciones de urgencia - Neumonía (J12-J18),51,4,2,1,14,30
1209,Hospital,53,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",173,13,28,26,76,30
1210,Hospital,53,7,Hospitalizaciones - Sistema Respiratorio,94,3,8,3,38,42
1211,Hospital,53,10,Atenciones de urgencia - IRA Alta (J00-J06),387,100,137,80,62,8
1212,Hospital,53,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),67,2,9,12,17,27
1213,Hospital,53,25,Hospitalizaciones - Total,1807,61,71,103,867,705
1214,Hospital,53,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",130,1,2,3,94,30
1215,Hospital,53,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",818,50,70,62,498,138
1216,Hospital,53,32,Hospitalizaciones - Covid-19 Identificado (U7.1),45,0,0,0,25,20
1217,Hospital,53,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),116,4,0,4,55,53
1218,SAPU,1,1,Atenciones de urgencia - Total,39273,807,3129,4443,25723,5171
1219,SAPU,1,2,Atenciones de urgencia - Total Respiratorios,7584,355,1136,1107,4225,761
1220,SAPU,1,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),736,55,110,60,392,119
1221,SAPU,1,4,Atenciones de urgencia - Influenza (J09-J11),10,0,1,2,7,0
1222,SAPU,1,5,Atenciones de urgencia - Neumonía (J12-J18),188,6,10,9,61,102
1223,SAPU,1,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",870,35,125,149,465,96
1224,SAPU,1,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
1225,SAPU,1,10,Atenciones de urgencia - IRA Alta (J00-J06),5416,243,864,864,3117,328
1226,SAPU,1,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),364,16,26,23,183,116
1227,SAPU,1,25,Hospitalizaciones - Total,0,0,0,0,0,0
1228,SAPU,1,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
1229,SAPU,1,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
1230,SAPU,1,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
1231,SAPU,1,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1232,SAPU,2,1,Atenciones de urgencia - Total,62637,1465,5126,7144,40891,8011
1233,SAPU,2,2,Atenciones de urgencia - Total Respiratorios,12094,658,1849,1717,6727,1143
1234,SAPU,2,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),1094,86,178,85,542,203
1235,SAPU,2,4,Atenciones de urgencia - Influenza (J09-J11),30,0,0,5,22,3
1236,SAPU,2,5,Atenciones de urgencia - Neumonía (J12-J18),289,12,12,4,96,165
1237,SAPU,2,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1496,50,201,203,881,161
1238,SAPU,2,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
1239,SAPU,2,10,Atenciones de urgencia - IRA Alta (J00-J06),8714,490,1428,1388,4963,445
1240,SAPU,2,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),471,20,30,32,223,166
1241,SAPU,2,25,Hospitalizaciones - Total,0,0,0,0,0,0
1242,SAPU,2,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
1243,SAPU,2,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
1244,SAPU,2,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
1245,SAPU,2,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1246,SAPU,3,1,Atenciones de urgencia - Total,60584,1386,5032,6775,39776,7615
1247,SAPU,3,2,Atenciones de urgencia - Total Respiratorios,10773,554,1782,1500,5976,961
1248,SAPU,3,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),951,72,159,77,485,158
1249,SAPU,3,4,Atenciones de urgencia - Influenza (J09-J11),18,0,2,0,13,3
1250,SAPU,3,5,Atenciones de urgencia - Neumonía (J12-J18),222,5,14,5,74,124
1251,SAPU,3,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1289,60,183,197,736,113
1252,SAPU,3,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
1253,SAPU,3,10,Atenciones de urgencia - IRA Alta (J00-J06),7873,401,1380,1203,4472,417
1254,SAPU,3,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),420,16,44,18,196,146
1255,SAPU,3,25,Hospitalizaciones - Total,0,0,0,0,0,0
1256,SAPU,3,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
1257,SAPU,3,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
1258,SAPU,3,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
1259,SAPU,3,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1260,SAPU,4,1,Atenciones de urgencia - Total,59794,1272,4769,6835,39285,7633
1261,SAPU,4,2,Atenciones de urgencia - Total Respiratorios,9806,486,1531,1488,5422,879
1262,SAPU,4,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),793,79,126,57,394,137
1263,SAPU,4,4,Atenciones de urgencia - Influenza (J09-J11),30,1,5,4,17,3
1264,SAPU,4,5,Atenciones de urgencia - Neumonía (J12-J18),204,2,13,6,67,116
1265,SAPU,4,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1156,49,136,196,673,102
1266,SAPU,4,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
1267,SAPU,4,10,Atenciones de urgencia - IRA Alta (J00-J06),7206,342,1225,1203,4063,373
1268,SAPU,4,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),417,13,26,22,208,148
1269,SAPU,4,25,Hospitalizaciones - Total,0,0,0,0,0,0
1270,SAPU,4,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",0,0,0,0,0,0
1271,SAPU,4,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",0,0,0,0,0,0
1272,SAPU,4,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
1273,SAPU,4,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1274,SAPU,5,1,Atenciones de urgencia - Total,58460,1245,4406,6789,38650,7370
1275,SAPU,5,2,Atenciones de urgencia - Total Respiratorios,9805,504,1490,1543,5433,835
1276,SAPU,5,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),775,69,121,54,402,129
1277,SAPU,5,4,Atenciones de urgencia - Influenza (J09-J11),34,0,6,3,18,7
