,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
1327,Hospital,42,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",847,25,70,49,540,163
1328,Hospital,42,32,Hospitalizaciones - Covid-19 Identificado (U7.1),70,0,1,0,48,21
1329,Hospital,42,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),259,6,9,5,125,114
1330,Hospital,43,1,Atenciones de urgencia - Total,27866,1832,4707,4182,13057,4088
1331,Hospital,43,2,Atenciones de urgencia - Total Respiratorios,3308,644,1517,436,498,213
1332,Hospital,43,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),401,123,213,35,20,10
1333,Hospital,43,4,Atenciones de urgencia - Influenza (J09-J11),14,1,3,1,5,4
1334,Hospital,43,5,Atenciones de urgencia - Neumonía (J12-J18),144,7,58,13,28,38
1335,Hospital,43,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",606,82,133,54,236,101
1336,Hospital,43,7,Hospitalizaciones - Sistema Respiratorio,266,44,39,20,68,95
1337,Hospital,43,10,Atenciones de urgencia - IRA Alta (J00-J06),1912,415,1028,288,168,13
1338,Hospital,43,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),231,16,82,45,41,47
1339,Hospital,43,25,Hospitalizaciones - Total,3231,120,143,180,1510,1278
1340,Hospital,43,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",250,2,1,2,194,51
1341,Hospital,43,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",912,25,96,55,554,182
1342,Hospital,43,32,Hospitalizaciones - Covid-19 Identificado (U7.1),67,0,0,0,37,30
1343,Hospital,43,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),264,8,6,11,120,119
1344,Hospital,44,1,Atenciones de urgencia - Total,27597,1956,4407,4263,13029,3942
1345,Hospital,44,2,Atenciones de urgencia - Total Respiratorios,3250,667,1328,504,552,199
1346,Hospital,44,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),424,132,194,57,26,15
1347,Hospital,44,4,Atenciones de urgencia - Influenza (J09-J11),18,2,7,2,2,5
1348,Hospital,44,5,Atenciones de urgencia - Neumonía (J12-J18),124,9,40,14,36,25
1349,Hospital,44,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",619,76,123,80,254,86
1350,Hospital,44,7,Hospitalizaciones - Sistema Respiratorio,247,36,36,22,68,85
1351,Hospital,44,10,Atenciones de urgencia - IRA Alta (J00-J06),1801,412,879,304,181,25
1352,Hospital,44,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),264,36,85,47,53,43
1353,Hospital,44,25,Hospitalizaciones - Total,2950,106,127,171,1419,1127
1354,Hospital,44,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",316,1,0,6,236,73
1355,Hospital,44,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1044,25,76,74,672,197
1356,Hospital,44,32,Hospitalizaciones - Covid-19 Identificado (U7.1),95,0,0,0,49,46
1357,Hospital,44,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),231,12,5,15,104,95
1358,Hospital,45,1,Atenciones de urgencia - Total,28141,1913,4438,4370,13353,4067
1359,Hospital,45,2,Atenciones de urgencia - Total Respiratorios,3280,688,1305,513,570,204
1360,Hospital,45,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),369,113,168,49,25,14
1361,Hospital,45,4,Atenciones de urgencia - Influenza (J09-J11),32,3,12,6,3,8
1362,Hospital,45,5,Atenciones de urgencia - Neumonía (J12-J18),124,13,37,7,40,27
1363,Hospital,45,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",750,94,148,83,330,95
1364,Hospital,45,7,Hospitalizaciones - Sistema Respiratorio,214,29,32,20,56,77
1365,Hospital,45,10,Atenciones de urgencia - IRA Alta (J00-J06),1794,438,883,321,145,7
1366,Hospital,45,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),211,27,57,47,27,53
1367,Hospital,45,25,Hospitalizaciones - Total,3058,92,170,218,1386,1192
1368,Hospital,45,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",241,6,6,8,165,56
1369,Hospital,45,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1247,33,71,69,838,236
1370,Hospital,45,32,Hospitalizaciones - Covid-19 Identificado (U7.1),76,0,0,1,42,33
1371,Hospital,45,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),254,6,10,11,100,127
1372,Hospital,46,1,Atenciones de urgencia - Total,28312,1971,4504,4361,13402,4074
1373,Hospital,46,2,Atenciones de urgencia - Total Respiratorios,3132,656,1307,474,488,207
1374,Hospital,46,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),319,94,162,32,16,15
1375,Hospital,46,4,Atenciones de urgencia - Influenza (J09-J11),19,2,3,3,9,2
1376,Hospital,46,5,Atenciones de urgencia - Neumonía (J12-J18),122,10,43,9,21,39
1377,Hospital,46,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",649,75,112,75,281,106
1378,Hospital,46,7,Hospitalizaciones - Sistema Respiratorio,219,28,39,19,45,88
1379,Hospital,46,10,Atenciones de urgencia - IRA Alta (J00-J06),1811,455,911,323,113,9
1380,Hospital,46,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),212,20,76,32,48,36
1381,Hospital,46,25,Hospitalizaciones - Total,3020,110,157,193,1382,1178
1382,Hospital,46,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",216,4,3,7,143,59
1383,Hospital,46,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1099,29,75,65,711,219
1384,Hospital,46,32,Hospitalizaciones - Covid-19 Identificado (U7.1),76,1,1,1,51,22
1385,Hospital,46,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),254,8,9,8,94,135
1386,Hospital,47,1,Atenciones de urgencia - Total,27848,1817,4256,4350,13318,4107
1387,Hospital,47,2,Atenciones de urgencia - Total Respiratorios,2589,507,1095,369,410,208
1388,Hospital,47,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),262,73,146,21,10,12
1389,Hospital,47,4,Atenciones de urgencia - Influenza (J09-J11),26,1,5,6,10,4
1390,Hospital,47,5,Atenciones de urgencia - Neumonía (J12-J18),113,8,32,8,26,39
1391,Hospital,47,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",463,66,81,37,193,86
1392,Hospital,47,7,Hospitalizaciones - Sistema Respiratorio,226,26,47,8,57,88
1393,Hospital,47,10,Atenciones de urgencia - IRA Alta (J00-J06),1514,344,758,275,125,12
1394,Hospital,47,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),211,15,73,22,46,55
1395,Hospital,47,25,Hospitalizaciones - Total,2795,96,154,183,1261,1101
1396,Hospital,47,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",208,2,6,8,141,51
1397,Hospital,47,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",870,22,49,40,571,188
1398,Hospital,47,32,Hospitalizaciones - Covid-19 Identificado (U7.1),52,0,1,0,29,22
1399,Hospital,47,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),150,7,4,5,71,63
1400,Hospital,48,1,Atenciones de urgencia - Total,27164,1712,4200,4216,12999,4037
1401,Hospital,48,2,Atenciones de urgencia - Total Respiratorios,2431,448,1050,398,357,178
1402,Hospital,48,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),236,60,117,32,16,11
1403,Hospital,48,4,Atenciones de urgencia - Influenza (J09-J11),28,2,6,7,11,2
1404,Hospital,48,5,Atenciones de urgencia - Neumonía (J12-J18),85,5,24,7,18,31
1405,Hospital,48,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",459,65,95,62,149,88
1406,Hospital,48,7,Hospitalizaciones - Sistema Respiratorio,189,24,25,4,56,80
1407,Hospital,48,10,Atenciones de urgencia - IRA Alta (J00-J06),1461,301,757,264,128,11
1408,Hospital,48,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),162,15,51,26,35,35
1409,Hospital,48,25,Hospitalizaciones - Total,2819,90,130,185,1327,1087
1410,Hospital,48,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",159,2,5,4,115,33
1411,Hospital,48,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",816,20,52,52,534,158
1412,Hospital,48,32,Hospitalizaciones - Covid-19 Identificado (U7.1),47,1,1,0,23,22
1413,Hospital,48,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),164,3,6,6,70,79
1414,Hospital,49,1,Atenciones de urgencia - Total,26014,1879,4173,3727,12417,3818
1415,Hospital,49,2,Atenciones de urgencia - Total Respiratorios,2460,500,1080,381,303,196
1416,Hospital,49,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),256,64,144,16,18,14
1417,Hospital,49,4,Atenciones de urgencia - Influenza (J09-J11),32,2,14,9,3,4
1418,Hospital,49,5,Atenciones de urgencia - Neumonía (J12-J18),142,8,36,14,36,48
1419,Hospital,49,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",382,61,89,43,104,85
1420,Hospital,49,7,Hospitalizaciones - Sistema Respiratorio,226,19,45,10,61,91
1421,Hospital,49,10,Atenciones de urgencia - IRA Alta (J00-J06),1508,354,754,280,110,10
1422,Hospital,49,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),140,11,43,19,32,35
1423,Hospital,49,25,Hospitalizaciones - Total,3028,112,193,182,1381,1160
1424,Hospital,49,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",122,0,2,0,93,27
1425,Hospital,49,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",693,20,41,40,431,161
1426,Hospital,49,32,Hospitalizaciones - Covid-19 Identificado (U7.1),52,0,0,0,34,18
1427,Hospital,49,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),225,10,7,10,96,102
1428,Hospital,50,1,Atenciones de urgencia - Total,25181,1811,3862,3490,11991,4027
1429,Hospital,50,2,Atenciones de urgencia - Total Respiratorios,2392,470,1046,370,338,168
1430,Hospital,50,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),230,59,110,29,22,10
1431,Hospital,50,4,Atenciones de urgencia - Influenza (J09-J11),24,4,8,2,3,7
1432,Hospital,50,5,Atenciones de urgencia - Neumonía (J12-J18),122,11,47,7,20,37
1433,Hospital,50,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",367,51,96,46,103,71
1434,Hospital,50,7,Hospitalizaciones - Sistema Respiratorio,191,21,38,10,49,73
1435,Hospital,50,10,Atenciones de urgencia - IRA Alta (J00-J06),1448,306,724,255,151,12
1436,Hospital,50,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),201,39,61,31,39,31
1437,Hospital,50,25,Hospitalizaciones - Total,2798,99,151,162,1293,1093
1438,Hospital,50,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",102,0,1,3,75,23
1439,Hospital,50,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",626,14,42,30,366,174
1440,Hospital,50,32,Hospitalizaciones - Covid-19 Identificado (U7.1),39,1,0,0,19,19
1441,Hospital,50,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),191,2,8,5,80,96
1442,Hospital,51,1,Atenciones de urgencia - Total,24802,1671,4009,3431,11715,3976
1443,Hospital,51,2,Atenciones de urgencia - Total Respiratorios,2372,435,1014,436,320,167
1444,Hospital,51,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),220,59,109,27,22,3
1445,Hospital,51,4,Atenciones de urgencia - Influenza (J09-J11),20,1,6,5,3,5
1446,Hospital,51,5,Atenciones de urgencia - Neumonía (J12-J18),115,10,40,5,20,40
1447,Hospital,51,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",390,47,113,49,117,64
1448,Hospital,51,7,Hospitalizaciones - Sistema Respiratorio,190,15,28,6,64,77
1449,Hospital,51,10,Atenciones de urgencia - IRA Alta (J00-J06),1462,301,703,326,121,11
1450,Hospital,51,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),165,17,43,24,37,44
1451,Hospital,51,25,Hospitalizaciones - Total,2909,97,174,186,1372,1080
1452,Hospital,51,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",90,1,2,5,57,25
1453,Hospital,51,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",703,18,32,60,445,148
1454,Hospital,51,32,Hospitalizaciones - Covid-19 Identificado (U7.1),31,0,2,0,11,18
1455,Hospital,51,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),228,7,5,17,108,91
1456,Hospital,52,1,Atenciones de urgencia - Total,23680,1555,3529,3447,11230,3919
1457,Hospital,52,2,Atenciones de urgencia - Total Respiratorios,2472,437,973,565,321,176
1458,Hospital,52,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),265,66,129,40,17,13
1459,Hospital,52,4,Atenciones de urgencia - Influenza (J09-J11),37,2,6,16,5,8
1460,Hospital,52,5,Atenciones de urgencia - Neumonía (J12-J18),112,11,31,16,27,27
1461,Hospital,52,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",359,42,80,49,115,73
1462,Hospital,52,7,Hospitalizaciones - Sistema Respiratorio,218,19,20,14,59,106
1463,Hospital,52,10,Atenciones de urgencia - IRA Alta (J00-J06),1519,295,679,418,116,11
1464,Hospital,52,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),180,21,48,26,41,44
1465,Hospital,52,25,Hospitalizaciones - Total,2585,71,118,152,1178,1066
1466,Hospital,52,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",81,0,5,2,54,20
1467,Hospital,52,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",747,16,43,55,471,162
1468,Hospital,52,32,Hospitalizaciones - Covid-19 Identificado (U7.1),50,0,0,1,16,33
1469,Hospital,52,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),207,7,5,7,94,94
1470,Hospital,53,1,Atenciones de urgencia - Total,6090,290,650,828,3342,980
1471,Hospital,53,2,Atenciones de urgencia - Total Respiratorios,277,60,78,51,63,25
1472,Hospital,53,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),22,7,8,1,4,2
1473,Hospital,53,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
1474,Hospital,53,5,Atenciones de urgencia - Neumonía (J12-J18),15,0,3,1,5,6
1475,Hospital,53,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",58,14,4,7,22,11
1476,Hospital,53,7,Hospitalizaciones - Sistema Respiratorio,37,3,1,3,18,12
1477,Hospital,53,10,Atenciones de urgencia - IRA Alta (J00-J06),160,38,63,36,21,2
1478,Hospital,53,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),22,1,0,6,11,4
1479,Hospital,53,25,Hospitalizaciones - Total,688,10,20,37,362,259
1480,Hospital,53,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",66,0,1,0,45,20
1481,Hospital,53,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",319,11,24,17,215,52
1482,Hospital,53,32,Hospitalizaciones - Covid-19 Identificado (U7.1),26,0,0,0,13,13
1483,Hospital,53,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),41,0,2,1,20,18
1484,SAPU,1,1,Atenciones de urgencia - Total,42891,534,2093,3632,31112,5520
1485,SAPU,1,2,Atenciones de urgencia - Total Respiratorios,3422,147,454,490,2006,325
1486,SAPU,1,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),194,6,37,17,97,37
1487,SAPU,1,4,Atenciones de urgencia - Influenza (J09-J11),10,1,1,2,6,0
1488,SAPU,1,5,Atenciones de urgencia - Neumonía (J12-J18),86,1,3,0,39,43
1489,SAPU,1,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",389,11,32,47,239,60
1490,SAPU,1,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
1491,SAPU,1,10,Atenciones de urgencia - IRA Alta (J00-J06),2518,125,372,415,1494,112
1492,SAPU,1,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),225,3,9,9,131,73
1493,SAPU,1,25,Hospitalizaciones - Total,0,0,0,0,0,0
1494,SAPU,1,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",368,1,6,13,294,54
1495,SAPU,1,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",6294,27,141,340,5276,510
1496,SAPU,1,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
1497,SAPU,1,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1498,SAPU,2,1,Atenciones de urgencia - Total,39478,570,1833,3128,28984,4963
1499,SAPU,2,2,Atenciones de urgencia - Total Respiratorios,3244,153,417,412,1953,309
1500,SAPU,2,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),145,9,26,16,73,21
1501,SAPU,2,4,Atenciones de urgencia - Influenza (J09-J11),7,3,0,0,4,0
1502,SAPU,2,5,Atenciones de urgencia - Neumonía (J12-J18),76,2,6,1,34,33
1503,SAPU,2,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",379,16,39,32,227,65
1504,SAPU,2,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
1505,SAPU,2,10,Atenciones de urgencia - IRA Alta (J00-J06),2417,123,339,357,1496,102
1506,SAPU,2,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),220,0,7,6,119,88
1507,SAPU,2,25,Hospitalizaciones - Total,0,0,0,0,0,0
1508,SAPU,2,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",421,2,4,12,346,57
1509,SAPU,2,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",6285,37,125,311,5260,552
1510,SAPU,2,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
1511,SAPU,2,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1512,SAPU,3,1,Atenciones de urgencia - Total,39504,489,1858,3070,28976,5111
1513,SAPU,3,2,Atenciones de urgencia - Total Respiratorios,2821,125,371,376,1667,282
1514,SAPU,3,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),133,7,19,17,75,15
1515,SAPU,3,4,Atenciones de urgencia - Influenza (J09-J11),13,1,2,4,6,0
1516,SAPU,3,5,Atenciones de urgencia - Neumonía (J12-J18),87,0,2,1,38,46
1517,SAPU,3,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",371,12,42,41,220,56
1518,SAPU,3,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
1519,SAPU,3,10,Atenciones de urgencia - IRA Alta (J00-J06),1985,103,302,299,1198,83
1520,SAPU,3,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),232,2,4,14,130,82
1521,SAPU,3,25,Hospitalizaciones - Total,0,0,0,0,0,0
1522,SAPU,3,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",369,0,4,14,286,65
1523,SAPU,3,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",5866,35,120,293,4889,529
1524,SAPU,3,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
1525,SAPU,3,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1526,SAPU,4,1,Atenciones de urgencia - Total,38286,504,1701,3032,28137,4912
1527,SAPU,4,2,Atenciones de urgencia - Total Respiratorios,2636,130,320,362,1560,264
1528,SAPU,4,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),117,4,17,16,64,16
1529,SAPU,4,4,Atenciones de urgencia - Influenza (J09-J11),8,0,3,0,3,2
1530,SAPU,4,5,Atenciones de urgencia - Neumonía (J12-J18),80,0,0,0,41,39
1531,SAPU,4,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",297,11,25,40,169,52
1532,SAPU,4,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
1533,SAPU,4,10,Atenciones de urgencia - IRA Alta (J00-J06),1927,112,271,301,1160,83
1534,SAPU,4,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),207,3,4,5,123,72
1535,SAPU,4,25,Hospitalizaciones - Total,0,0,0,0,0,0
1536,SAPU,4,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",281,1,6,12,227,35
1537,SAPU,4,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",5523,28,112,306,4584,493
1538,SAPU,4,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
1539,SAPU,4,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1540,SAPU,5,1,Atenciones de urgencia - Total,38117,564,1743,2836,27644,5330
1541,SAPU,5,2,Atenciones de urgencia - Total Respiratorios,2547,141,311,350,1496,249
1542,SAPU,5,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),140,6,21,18,71,24
1543,SAPU,5,4,Atenciones de urgencia - Influenza (J09-J11),27,1,4,13,7,2
1544,SAPU,5,5,Atenciones de urgencia - Neumonía (J12-J18),64,2,1,2,24,35
1545,SAPU,5,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",337,20,26,37,202,52
1546,SAPU,5,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
1547,SAPU,5,10,Atenciones de urgencia - IRA Alta (J00-J06),1764,109,251,269,1073,62
1548,SAPU,5,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),215,3,8,11,119,74
1549,SAPU,5,25,Hospitalizaciones - Total,0,0,0,0,0,0
1550,SAPU,5,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",378,4,5,15,292,62
1551,SAPU,5,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",5070,29,110,248,4170,513
1552,SAPU,5,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
1553,SAPU,5,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
1554,SAPU,6,1,Atenciones de urgencia - Total,38678,463,1719,2778,28213,5505
